EE,498547,3912,.184,1.7114339017327,1.62,7
EE,498548,3912,-.00433333333333334,.805470711240742,2.16,6
EE,498549,3912,.173666666666667,.719623975883702,2.04,6
EE,498551,3912,-.430333333333333,.785814439504221,1.58,3
EE,498552,3912,.0478571428571429,.625835289452272,1.54,7
EE,498553,3912,-.332714285714286,1.01591513987565,1.62,7
EE,498554,3912,.353833333333333,.853075475363503,2.16,6
EE,498555,3912,.6754,.427392442609834,2.06,5
EE,498556,3912,.361666666666667,1.03922541667661,1.36,6
EE,498557,3912,.0104,.632341126291814,1.09,5
EE,498558,3912,.190428571428571,.738831252078321,2.09,7
EE,498559,3912,-.00242857142857143,.561498250855945,2.89,7
EE,498560,3912,.150857142857143,.678411730581419,1.78,7
EE,498561,3912,.0456,.583553168100388,.69,5
EE,498562,3912,-.847333333333333,1.28945037386736,.35,6
EE,498564,3912,-.0514285714285714,.656543691651682,3.14,7
EE,498565,3912,-.3635,.604993939363583,3.1,4
EE,498566,3912,-.341166666666667,.79116734428733,2.16,6
EE,498567,3912,-.0366666666666667,.721128467519253,2.79,6
EE,498568,3912,.361666666666667,1.03922541667661,1.36,6
EE,498569,3912,-.1075,.609466706774592,.97,4
EE,498570,3912,-.102,.815852110781523,.1,7
EE,498571,3912,.176142857142857,.530448058585516,2.12,7
EE,498572,3912,.205142857142857,.527336207926666,2.61,7
EE,498573,3912,-.0678333333333333,1.19262691847311,3,6
EE,498575,3912,-1.04475,2.91119704760774,2.79,4
EE,498576,3912,-.227142857142857,1.28184351990553,.78,7
EE,498577,3912,-.503142857142857,1.22197646302639,1.83,7
EE,498578,3912,-.236,.726882842462709,1.21,7
EE,498579,3912,.4234,.905958773896473,1.1,5
EE,498580,3912,.311,.993818293250834,1.5,6
EE,498581,3912,.6388,.486367350877914,1.96,5
EE,498582,3912,-.665,1.78476048813279,4.15,4
EE,498583,3912,-.553428571428572,1.60407645881183,1.57,7
EE,498584,3912,-.301,.726905771059771,2.13,2
EE,498585,3912,.2278,.868967030444769,2.17,5
EE,498587,3912,.3586,.95703568376524,3.71,5
EE,498588,3912,-.107,.375392239308877,.65,4
EE,498589,3912,-.559,1.01041938487607,2.39,4
EE,498590,3912,.855,.920081880414274,2.38,4
EE,498591,3912,.183,1.02671247192191,2.65,5
EE,498592,3912,-.292,1.21777200931318,3.75,4
EE,498593,3912,-.719,.844823946156831,1.94,5
EE,498594,3912,-.22575,.53448877443778,2.57,4
EE,498596,3912,-.01425,.42755379778456,2.99,4
EE,498597,3912,-.0764,.998969368899768,3.27,5
EE,498598,3912,-.193,.907399581220975,2.17,4
EE,498599,3912,.2302,.995371890300304,2.5,5
EE,498600,3912,.37475,.83768306456957,2.22,4
EE,498601,3912,.11725,1.4399070282487,2.95,4
EE,498602,3912,.45175,1.27138779161461,2.49,4
EE,498603,3912,-.00160000000000005,.991825740742798,3.09,5
EE,498604,3912,.0735,.501232148476798,3.75,4
EE,498605,3912,-.374,1.48779316438811,2.47,5
EE,498606,3912,-.3465,.414393130573694,1.86,4
EE,498607,3912,.2195,.342945573913218,2.58,4
EE,498608,3912,.29925,.211272927749866,4.63,4
EE,498609,3912,-.3802,.690477877994654,2.38,5
EE,498610,3912,.35425,.890470802441046,1.8,4
EE,498611,3912,-.1072,.661849454181236,1.84,5
EE,498612,3912,.01,.650369638487735,2.83,4
EE,498613,3912,-.105,.83428732061163,2.19,4
EE,498614,3912,-.109,.954387761866213,1.81,4
EE,498615,3912,.4126,.701324318699986,3.09,5
EE,498616,3912,.24025,1.20494353256353,2.72,4
EE,498617,3912,.5612,.980640453989126,2.24,5
EE,498619,3912,-.236,.48765561618831,.5,4
EE,498620,3912,.2,.452532871734198,2.36,4
EE,498621,3912,-.5798,.498344960845397,2.17,5
EE,498622,3912,-.5395,1.0090413767532,2.54,2
EE,498623,3912,.131,.834449219545444,2.28,5
EE,498624,3912,1.18375,2.05444467354725,1.86,4
EE,498625,3912,.50125,.337770508876466,3.64,4
EE,498626,3912,.4205,.313114994850135,4.17,4
EE,498627,3912,.5306,1.13673998786002,2.91,5
EE,498628,3912,-.07675,.940191248275229,1.66,4
EE,498629,3912,-.4888,1.12638390435943,2.09,5
EE,498631,3912,-.2405,1.90968103793976,.62,4
EE,498634,3912,-.0705,.896885537104187,1.84,4
EE,498635,3912,.1682,.986294175183044,1.57,5
EE,498636,3912,.2805,.159395733945423,5.31,4
EE,498637,3912,.39325,.427223107209024,2.97,4
EE,498639,3912,.3832,1.1377386343093,2.21,5
EE,498640,3912,.558,.38573134001098,3.3,4
EE,498641,3912,-.142,.829212276802509,2.67,5
EE,498642,3912,-.227333333333333,.456489138242449,1.62,3
EE,498643,3912,-.36875,.973417818821908,2.39,4
EE,498644,3912,.0855,1.9832277562936,.93,4
EE,498645,3912,.349,1.11240280474296,3.27,5
EE,498646,3912,.253,.832649185831985,2.32,4
EE,498647,3912,.117,.646017027639365,2.09,5
EE,498648,3912,-.00425,.618576524503369,2.01,4
EE,498649,3912,-.54825,2.20576417219369,1.56,4
EE,498650,3912,-.1465,.473459959588277,3.38,4
EE,498651,3912,-1.1052,1.27141208897824,1.46,5
EE,498652,3912,.12875,.998897183564622,1.33,4
EE,498653,3912,.1424,2.43724574058506,3.08,5
EE,498654,3912,.01,.650369638487735,2.83,4
EE,498655,3912,.49125,1.4628915145469,.5,4
EE,498656,3912,-.05925,.64148285245983,2.04,4
EE,498657,3912,-.0546,.789382543511066,1.6,5
EE,498658,3912,-.0115,.927124766864381,2.53,4
EE,498659,3912,.5284,.991412779824832,2.84,5
EE,498661,3912,-.0675,.693206318493996,2.48,4
EE,498662,3912,-.16275,.672413749115825,2.42,4
EE,498663,3912,-.7672,1.26679386642026,3.66,5
EE,498666,3912,-.481333333333333,.609269507962883,2.56,3
EE,498668,3912,.72375,1.46233132930491,1.99,4
EE,498669,3912,.0242,.709969506387422,2.38,5
EE,498671,3912,.0636,.817937222529945,2.44,5
EE,498672,3912,-.43125,.452593544658634,2.18,4
EE,498674,3912,.4585,.881191050037769,2.58,4
EE,498675,3912,-.1162,.705339421838876,2.73,5
EE,498676,3912,.4315,2.15251798289043,.59,4
EE,498677,3912,-.708,1.50996937055028,3.95,5
EE,498678,3912,-.45,1.05870140581123,4.3,4
EE,498679,3912,-1.3595,1.87992313672661,1.82,4
EE,498680,3912,.593,.569740291711934,3.04,3
EE,498681,3912,.1014,.68841615320967,4.11,5
EE,498682,3912,-.50375,.526774698835596,1.64,4
EE,498684,3912,-.2525,.382997389025043,1.44,4
EE,498685,3912,-.87675,1.09184076219932,3.4,4
EE,498686,3912,.27225,.48616346702181,2.16,4
EE,498687,3912,-.00160000000000005,.991825740742798,3.09,5
EE,498688,3912,-.198,1.08994250612895,2.46,10
EE,498689,3912,-.0772727272727273,1.1394697091989,2.21,11
EE,498691,3912,-.2542,.99022408238405,2.99,10
EE,498692,3912,-.138909090909091,.984285269070452,3.05,11
EE,498693,3912,.285777777777778,.935354181283456,1.82,9
EE,498694,3912,-.0477,.935792243087226,2.71,10
EE,498695,3912,.3696,1.5046460787249,1.82,10
EE,498696,3912,.373545454545455,.861093068563017,3.22,11
EE,498697,3912,.2692,1.51092964760111,2.13,10
EE,498698,3912,.686,1.31121055178454,3.19,10
EE,498699,3912,-.0834444444444444,.75498478645452,1.62,9
EE,498704,3912,.0842,.837518928475981,2.11,10
EE,498705,3912,.00399999999999998,.971098690487567,.75,10
EE,498706,3912,.166333333333333,1.00601727122351,4.02,9
EE,498707,3912,.3713,1.09627947065417,2.54,10
EE,498708,3912,.354636363636364,1.49312908167561,1.91,11
EE,498709,3912,.148363636363636,.841486455354722,1.97,11
EE,498710,3912,-.03175,1.12260917381912,1.48,8
EE,498711,3912,.0532857142857143,.830859136533928,2.53,7
EE,498712,3912,.380888888888889,.705247198584377,2.45,9
EE,498713,3912,-.27,.951928148549038,1.89,11
EE,498715,3912,-.176454545454545,1.01105888687419,5.03,11
EE,498716,3912,-.277636363636364,.618709992278656,1.89,11
EE,498717,3912,.196111111111111,1.11125035933003,1.63,9
EE,498718,3912,-.146,.811147335568576,2.75,9
EE,498719,3912,.0936363636363637,1.08895805913059,2.81,11
EE,498720,3912,.0532727272727272,1.1209802041882,3.36,11
EE,498721,3912,.1427,.699772828217209,2.97,10
EE,498722,3912,-.430272727272727,1.34105429352499,3.33,11
EE,498723,3912,.122444444444444,1.14393761970563,2,9
EE,498724,3912,.582222222222222,2.26881113018348,.89,9
EE,498725,3912,-.3264,1.20019120698884,4.32,10
EE,498726,3912,.234,1.00883882646227,1.94,10
EE,498727,3912,-.0633333333333334,1.28522031185319,1.38,9
EE,498728,3912,-.501090909090909,.884024598588236,2.26,11
EE,498729,3912,.3014,1.72341709661036,3.06,10
EE,498730,3912,-.064,.99078920563357,2.03,9
EE,498731,3912,.334636363636364,.381101632829688,3.9,11
EE,498732,3912,.298,.919872938085594,2.7,10
EE,498734,3912,.126636363636364,.952511550872458,2.81,11
EE,498735,3912,-.0118888888888889,.674550488185363,4.49,9
EE,498736,3912,-.0124444444444444,.77451438190506,2.82,9
EE,498738,3912,-.0881818181818182,.911647609351532,2.15,11
EE,498739,3912,-.3187,.407904414184391,1.09,10
EE,498741,3912,.221888888888889,.545381161309328,3.14,9
EE,498743,3912,-.227818181818182,1.02273670298683,2.24,11
EE,498744,3912,.554545454545454,.645433089272058,3.09,11
EE,498745,3912,-.253272727272727,.99454603623051,1.9,11
EE,498746,3912,.1273,.764166219556394,2.85,10
EE,498747,3912,.0144444444444445,.98339477209195,2.89,9
EE,498748,3912,-.398888888888889,.815594483252009,1.87,9
EE,498749,3912,-.218909090909091,.768844256601486,1.32,11
EE,498750,3912,.352454545454545,.770947516195022,2.81,11
EE,498751,3912,-.0208,.908743797166665,.52,10
EE,498752,3912,-.450375,.195908825368187,.69,8
EE,498753,3912,.4234,.468555985033924,3.66,10
EE,498754,3912,.403375,1.39399609934892,2.23,8
EE,498755,3912,-.2821,.71572285915088,.92,10
EE,498756,3912,.609428571428571,.556856611448841,2.9,7
EE,498757,3912,.2185,1.10477178638848,2.17,6
EE,498758,3912,-.0817272727272727,.850272555232626,1.89,11
EE,498759,3912,.803777777777778,1.08035824819568,2.22,9
EE,498760,3912,.113777777777778,.640572747191484,4.62,9
EE,498761,3912,.171545454545455,.948974537449384,3.55,11
EE,498762,3912,.093,.98047732139901,3.33,10
EE,498763,3912,.00150000000000006,1.52962400971975,1.64,10
EE,498764,3912,-.0553636363636363,1.17288177347312,3.47,11
EE,498765,3912,-.5321,1.07809476495446,2.78,10
EE,498766,3912,.286555555555556,1.39886571113091,2.6,9
EE,498767,3912,.2788,.976393568188566,2.34,10
EE,498768,3912,.106636363636364,.955674973275671,2.15,11
EE,498769,3912,-.537375,1.04156118227811,1.78,8
EE,498770,3912,.246090909090909,.882435658226191,2.44,11
EE,498771,3912,.325111111111111,.519896490766298,4.03,9
EE,498772,3912,-.3097,.804135291270485,1.6,10
EE,498773,3912,.0169090909090909,.781157788739952,4.29,11
EE,498774,3912,-.3351,.952586823106196,1.38,10
EE,498775,3912,-.0822857142857143,1.23649285134552,3.59,7
EE,498776,3912,-.659,.861387511196003,2.74,10
EE,498777,3912,-.220888888888889,.815188849967363,1.86,9
EE,498778,3912,.285777777777778,1.31009606305967,1.6,9
EE,498779,3912,.3654,1.19976045757291,1.63,10
EE,498781,3912,-.0498,1.14891840924894,2,10
EE,498782,3912,-.1283,.887443275182514,1.49,10
EE,498783,3912,.136444444444444,1.14925477061345,2,9
EE,498784,3912,-.203555555555556,.73756323646029,1.12,9
EE,498785,3912,-.1982,.811182100394233,1.29,10
EE,498786,3912,.0507272727272727,1.10584683305683,1.47,11
EE,498787,3912,.210818181818182,1.01600943087964,3.07,11
EE,498788,3912,.111555555555556,1.07044443002791,.77,9
EE,498789,3912,-.2707,.699453445357318,1.93,10
EE,498790,3912,.234,.789644730242658,3.96,6
EE,498791,3912,-.0187,1.0681311873236,1.94,10
EE,498793,3912,-.1199,1.16994078197716,1.41,10
EE,498794,3912,-.196,.569506609072957,1.06,10
EE,498795,3912,.166666666666667,1.22754001971423,2.84,9
EE,498796,3912,-.1629,.838010799453086,1.75,10
EE,498797,3912,-.1862,.859779015535711,1.28,10
EE,498798,3912,-.0161818181818182,.853309301271446,1.44,11
EE,498799,3912,.0978571428571429,.833455943361021,4.28,7
EE,498800,3912,-.1728,.647668948357621,1.65,10
EE,498801,3912,-.276,1.25636875336998,2.57,10
EE,498802,3912,.445777777777778,.918908153432346,2.89,9
EE,498803,3912,.0463,1.11359418600813,1.35,10
EE,498804,3912,-.00672727272727275,.825661563948461,2.23,11
EE,498805,3912,.1026,1.06010179804688,1.81,10
EE,498806,3912,-.0799,1.23470504350004,2.46,10
EE,498807,3912,.045,.831828641541567,2.18,10
EE,498808,3912,.213222222222222,1.04100453622664,2.03,9
EE,498809,3912,.306,1.31132147088347,3.9,11
EE,498811,3912,-.3222,1.10965468102068,3.56,10
EE,498813,3912,.418222222222222,.621526302294959,2.98,9
EE,498814,3912,-.467777777777778,.210178363406999,1.23,9
EE,498815,3912,.052,.92319467069519,3.07,11
EE,498816,3912,.245363636363636,.433221484399671,4.47,11
EE,498818,3912,.0946,.98325730779554,2.11,10
EE,498819,3912,.344333333333333,.868141117560964,1.78,9
EE,498820,3912,.1472,1.47829389650517,2.3,10
EE,498821,3912,.1304,.755742636969315,3.88,10
EE,499309,3946,-.0348571428571429,.745449624627408,.76,7
EE,499310,3946,-.291666666666667,.870625675400552,.86,6
EE,499311,3946,-.261166666666667,1.19525385030405,1.16,6
EE,499312,3946,-.238833333333333,1.68321898951582,1.49,6
EE,499313,3946,.2308,.739336662150607,1.7,5
EE,499314,3946,-.460142857142857,.931740562705347,2.09,7
EE,499315,3946,-.309714285714286,.834021525358851,1.62,7
EE,499316,3946,.285142857142857,.726502908590514,1.39,7
EE,499317,3946,.309166666666667,.485672900897988,2.77,6
EE,499318,3946,-.210833333333333,.514204790590934,1.93,6
EE,499319,3946,-.4552,.946797602447324,2.48,5
EE,499320,3946,-.322142857142857,.694080069485605,.81,7
EE,499321,3946,.142428571428571,1.81633962106419,1.59,7
EE,499322,3946,-.00885714285714285,.67518477188876,1.39,7
EE,499323,3946,-.130166666666667,1.11790955209564,1.69,6
EE,499324,3946,.177666666666667,2.80174714538387,.55,6
EE,499325,3946,.2592,.734940269681829,1.61,5
EE,499326,3946,.275285714285714,1.31658063612852,.35,7
EE,499327,3946,.0655,.604086362479185,-.9,4
EE,499328,3946,-.15325,.668503490392284,2.38,4
EE,499329,3946,.1628,1.0482359944211,1.26,5
EE,499330,3946,-1.39575,2.89082587680407,2.32,4
EE,499331,3946,-.4482,1.45288564587857,.97,5
EE,499332,3946,-.0445,.394632740658958,.27,4
EE,499334,3946,.8095,1.53988538534529,1.84,4
EE,499335,3946,-.415,.478492424182453,-.49,5
EE,499336,3946,-.49175,.521870593793775,1.61,4
EE,499337,3946,1.1082,1.34199467212057,1.37,5
EE,499338,3946,.41075,1.01664689871492,.99,4
EE,499339,3946,-.03175,.682701679603422,2.39,4
EE,499340,3946,.6945,3.14225932517777,1.01,4
EE,499341,3946,.2,1.07818620840743,1.16,5
EE,499342,3946,.74675,2.15277841792105,1.1,4
EE,499343,3946,-.3456,.536276328025021,.88,5
EE,499344,3946,.294,1.54846168825709,.37,11
EE,499346,3946,-.1573,.649745428781321,1.6,10
EE,499348,3946,.262111111111111,1.02807775051847,1.86,9
EE,499350,3946,.341272727272727,1.02865077561912,1.05,11
EE,499351,3946,.176454545454545,1.01621635133827,2.03,11
EE,499352,3946,.3029,1.11178209795505,1.07,10
EE,499353,3946,-.0593,.910799654760097,1.9,10
EE,499354,3946,.206666666666667,1.20669372667633,3.18,9
EE,499355,3946,-.1195,.978781697372356,1.61,10
EE,499356,3946,-.3845,.929880906353066,1.5,10
EE,499357,3946,.1223,.868673580172028,2.85,10
EE,499358,3946,.00257142857142856,.836598441536292,2.44,7
EE,499359,3946,.0422222222222222,.884971013335716,1.82,9
EE,499790,3945,-.094,.884317137683083,-.88,6
EE,499791,3945,.328666666666667,.737307172531684,1.52,6
EE,499792,3945,.296333333333333,2.30524616183753,-.09,6
EE,499793,3945,.5204,.345083757948704,1.61,5
EE,499795,3945,-.282142857142857,.540701528439806,-.43,7
EE,499797,3945,.107666666666667,1.3289456974108,.37,6
EE,499798,3945,.43,.410709954428507,1.87,4
EE,499799,3945,-.0246,.641539788321816,1.21,5
EE,499800,3945,.303714285714286,.747890748323959,1.72,7
EE,499801,3945,.305857142857143,.559074362546829,1.62,7
EE,499802,3945,-.0291428571428571,.915265431185844,.64,7
EE,499803,3945,.1592,1.71292839897061,.52,5
EE,499804,3945,-.0105,.433001501152132,.92,6
EE,499805,3945,.1015,.603642554276397,.18,4
EE,499806,3945,-.0151428571428572,.842602402989577,-.17,7
EE,499807,3945,-.093,1.02748982152298,-.06,7
EE,499808,3945,-.205833333333333,.844167854556584,-.53,6
EE,499812,3945,-.61925,.257058197042356,-.98,4
EE,499813,3945,.314857142857143,.927499942241046,1.83,7
EE,499814,3945,-.413714285714286,.305953544559581,-.94,7
EE,499815,3945,-.0146666666666666,.71253706336349,.23,6
EE,499818,3945,.0674285714285714,1.02931997894125,1.5,7
EE,499819,3945,-.904666666666667,.276105656105291,.08,3
EE,499820,3945,-.34175,1.01904771723409,.79,4
EE,499821,3945,.1172,.643555514310926,1.18,5
EE,499822,3945,.0973333333333333,.441453810343355,.35,6
EE,499823,3945,-.1075,.609466706774592,.97,4
EE,499824,3945,-.000857142857142826,.636175926551618,1.72,7
EE,499825,3945,.651142857142857,.540019884995429,2.68,7
EE,499827,3945,.154833333333333,.717586905306017,2.11,6
EE,499828,3945,-.415666666666667,.681819233130503,-.45,6
EE,499829,3945,.0632,.816365543123912,2.2,5
EE,499830,3945,.307666666666667,.781153676728636,1.94,6
EE,499832,3945,.645714285714286,.869352194507634,1.39,7
EE,499837,3945,-.2205,.203044330135072,-2.26,4
EE,499838,3945,-.87725,.926583104745603,.64,4
EE,499840,3945,-1.21166666666667,1.16263336152604,3.39,3
EE,499841,3945,.5028,1.56822071150715,1.3,5
EE,499842,3945,.6975,1.50260191002141,1.07,2
EE,499843,3945,.519,1.19830686108915,.09,4
EE,499844,3945,-.477,.403050865276332,.73,2
EE,499845,3945,-.4418,1.60098429099101,1.04,5
EE,499846,3945,.62275,1.05173487628775,1.33,4
EE,499847,3945,.23225,.979607191684504,3.05,4
EE,499848,3945,-1.868, ,.29,1
EE,499849,3945,.06575,.664527087484024,2.16,4
EE,499850,3945,-.20875,.493493920935203,.64,4
EE,499851,3945,-.2002,.376110622024957,.66,5
EE,499852,3945,.48025,2.06145052087117,.48,4
EE,499853,3945,.1704,1.35057943120721,1.7,5
EE,499854,3945,.03025,.656537064198714,2.79,4
EE,499855,3945,-1.25575,1.15046146538393,1.22,4
EE,499856,3945,-.26325,.729308519535229,2.75,4
EE,499857,3945,-.3744,1.54135291221706,.92,5
EE,499858,3945,.53875,1.44297710192042,.48,4
EE,499859,3945,.3022,1.90521985607961,2.13,5
EE,499860,3945,1.4815,3.86170614279923,-.87,4
EE,499862,3945,-.26675,.510588141264562,.9,4
EE,499864,3945,-.70275,2.3564722751039,1.8,4
EE,499865,3945,.6476,1.02715154675442,2.09,5
EE,499867,3945,.0355,.890413574320009,1.35,4
EE,499868,3945,.1165,.662166897390681,1.36,4
EE,499869,3945,-.3038,.38864212329597,1.17,5
EE,499870,3945,-.281666666666667,.565653898893425,1.02,3
EE,499871,3945,.00679999999999997,.911931302237181,1.89,5
EE,499872,3945,-.397,.436222420331647,2.06,4
EE,499873,3945,-.6485,.597034058213321,-.1,4
EE,499874,3945,.103,1.69847048841009,1.46,2
EE,499875,3945,-.436,.502749937841866,-.39,5
EE,499876,3945,-.196,.459102022067717,.48,4
EE,499877,3945,.2348,.544558720433343,2.66,5
EE,499878,3945,.1175,.707892882668934,1.7,4
EE,499879,3945,.2505,.979826004962106,.76,4
EE,499881,3945,.215444444444444,.971086905368298,.76,9
EE,499882,3945,.2515,1.13412543397986,.51,10
EE,499883,3945,-.1334,.896842882313037,.5,10
EE,499884,3945,.079,1.04782494297049,1.9,10
EE,499885,3945,.3316,1.8096738932747,.88,10
EE,499887,3945,.0116000000000001,1.10888955466469,.76,10
EE,499888,3945,-.211,.552261210338409,1.09,10
EE,499889,3945,.258454545454545,1.40438914575956,1.87,11
EE,499890,3945,.959727272727273,3.37583575106696,-.19,11
EE,499891,3945,-.00800000000000001,1.28214256444264,1.21,10
EE,499893,3945,.207444444444444,1.21589484651337,.25,9
EE,499894,3945,-.420444444444444,.189237358303739,1.01,9
EE,499896,3945,-.0941818181818182,.810913783109132,1.05,11
EE,499897,3945,.7613,1.99867812149264,1.1,10
EE,499899,3945,-.19625,1.00135853552395,2.67,4
EE,499900,3945,-.0307777777777778,.728876323147106,.34,9
EE,499901,3945,-.143909090909091,.93260521707156,2.1,11
EE,499902,3945,.09325,.785415586079843,1.54,8
EE,499903,3945,.5624,2.05458869633587,1.09,10
EE,499904,3945,-.0697,.921462852690703,1.49,10
EE,499906,3945,-.285333333333333,.124593204737123,.16,6
EE,499907,3945,-.110444444444444,.772040334294639,.28,9
EE,499908,3945,.164,1.44051086617059,.86,10
EE,499909,3945,.0852727272727273,1.32892942558355,.96,11
EE,499910,3945,-.2945,.680353059605295,1.1,8
EE,499911,3945,.542777777777778,1.1257388438019,2.11,9
EE,499912,3945,.06675,.850041973753566,.08,8
EE,499913,3945,-.0908181818181818,.934032849334735,2.38,11
EE,499915,3945,.2371,1.08438620119095,2.49,10
EE,499918,3945,.675,1.67841284154604,2.04,7
EE,499919,3945,.1429,1.49477812920699,1.93,10
EE,499920,3945,-.0756666666666666,1.97911908012968,1.94,3
EE,499921,3945,.1538,1.27787756325349,.65,10
EE,499922,3945,.116090909090909,1.0555396207197,1.46,11
EE,499923,3945,.0163,.674742263551219,.38,10
EE,499924,3945,.591833333333333,2.08761973708496,1.79,6
EE,500314,3929,.433166666666667,1.05942959209476,1.16,12
EE,500315,3929,.2132,1.10920760505467,1.23,10
EE,500316,3929,.388285714285714,.571400631185057,1.36,14
EE,500317,3929,.298285714285714,.638228007071915,2.89,14
EE,500320,3929,-.312,.564437934425196,2.37,12
EE,500322,3929,-.207428571428571,.715823755090349,2.48,14
EE,500323,3929,.0192857142857143,.583712973270969,1.62,14
EE,500324,3929,.374571428571429,.509658364349736,1.98,14
EE,500326,3929,.376333333333333,.601456918026906,2.39,12
EE,500327,3929,-.1492,.65683666158338,1.63,10
EE,500328,3929,.190285714285714,.532642964350913,2.09,14
EE,500330,3929,.0488333333333333,1.05892044798064,.92,12
EE,500331,3929,.418833333333333,1.3201996290736,1.92,12
EE,500332,3929,-.370833333333333,.613955111378575,2.6,12
EE,500335,3929,-.011,1.30969332875472,2.47,14
EE,500344,3929,-.0943333333333333,.431908099091237,1.36,12
EE,500345,3929,.0856,.586387660928237,.83,10
EE,500346,3929,.2755,.746975659820075,2.04,12
EE,500349,3929,.112833333333333,.575065977769402,.98,12
EE,500353,3929,-.487,.856297216553296,2.18,14
EE,500357,3929,.5204,.325348087097155,1.61,10
EE,500365,3929,.0932857142857143,.512469050258186,2.47,14
EE,500403,3929,.5755,.585882938974859,1.84,12
EE,500406,3929,-.125142857142857,.641505783551224,.14,14
EE,500409,3929,.2055,.448782089255313,3.23,12
EE,500499,3929,.0296666666666667,.563332185761786,1.3,12
EE,500552,3929,.257428571428571,.751764868547618,2.39,14
EE,500571,3929,-.234166666666667,.709626641056387,.98,12
EE,500640,3929,.294428571428571,.333986576028189,2.91,14
EE,500661,3929,.018,.562800788265908,1.34,12
EE,500704,3929,.4965,.697415423350583,1.96,12
EE,500709,3929,-.0452,.539210286746584,1.1,10
EE,500736,3929,.445857142857143,.595475357255782,1.17,14
EE,500758,3929,-.402,.852826103983903,.74,12
EE,500760,3929,.239428571428571,1.54533320849412,-.17,14
EE,500764,3929,-.379666666666667,.83297488048269,-.74,12
EE,500767,3929,.531285714285714,1.27574409228928,1.4,14
EE,500768,3929,.6205,.626254595337885,1.31,12
EE,500769,3929,.0171666666666667,1.02242908919115,3.76,12
EE,500770,3929,.0973333333333333,.420909693042308,.35,12
EE,500771,3929,-.2855,.637566131023733,1.58,8
EE,500772,3929,-.370285714285714,.762808518020634,-.1,14
EE,500773,3929,-.739142857142857,1.09306561539573,1.62,14
EE,500774,3929,.407714285714286,.940307431606316,.44,14
EE,500777,3929,-.76675,.977161304128297,.97,8
EE,500778,3929,-.0265714285714286,.699718153620081,.78,14
EE,500780,3929,.146714285714286,.887305292060563,1.02,14
EE,500781,3929,.276666666666667,.640485516596353,.38,12
EE,500782,3929,-.0185,.413685321777973,.96,12
EE,500783,3929,.4594,.719957282683417,1.04,10
EE,500784,3929,-.0244285714285714,.94088188699471,.86,14
EE,500785,3929,-.461857142857143,.731937456044189,.1,14
EE,500787,3929,.2858,.802088219032739,1.51,10
EE,500788,3929,.380166666666667,1.00811893538351,1.3,12
EE,500790,3929,-.0963333333333333,.766410919135223,1.21,12
EE,500791,3930,-.158571428571429,.672874855696489,1.19,14
EE,500794,3930,.304333333333333,.633713920735006,1.16,12
EE,500796,3930,-.257285714285714,.181778152436691,-1.97,14
EE,500798,3930,-.500571428571429,1.1947930438291,1.58,14
EE,500799,3930,.3282,.476364659571729,2.23,10
EE,500800,3930,-.218,.495210148229104,1.96,12
EE,500801,3930,.2604,.545650926264524,1.23,10
EE,500802,3930,.322857142857143,.644396540259879,.57,14
EE,500803,3930,1.21028571428571,2.31044962086375,-.06,14
EE,500805,3930,.1635,.656576728189478,2.07,12
EE,500806,3930,-.0493333333333333,.418938340729675,1.12,12
EE,500807,3930,.0258,.797534924348493,2.31,10
EE,500808,3930,.166571428571429,.304729316023182,3.66,14
EE,500809,3930,.159285714285714,.508841131104097,2.19,14
EE,500811,3930,-.406,.763920033892173,1.52,12
EE,500812,3930,.227333333333333,.887954271276842,1.76,12
EE,500813,3930,-.8774,2.17221173512672,2.14,10
EE,500814,3930,-.0514285714285714,.630786775419362,3.14,14
EE,500815,3930,.0232857142857143,.866029616527805,2.68,14
EE,500816,3930,.328571428571429,.749177776405134,2.18,14
EE,500817,3930,.353333333333333,.476731167494434,2.59,12
EE,500819,3930,.434,.295016383725831,2.66,10
EE,500820,3930,-.152,.678396298973939,2.28,14
EE,500822,3930,.252,.753018410978594,1.39,12
EE,500823,3930,.120666666666667,.654256181870031,2.22,12
EE,500824,3930,.0863333333333333,.521879006063376,2.1,12
EE,500825,3930,-.2004,.686723492794266,1.79,10
EE,500826,3930,-.203857142857143,1.30145911352444,2.91,14
EE,500827,3930,-.221571428571429,.922136792312433,2.26,14
EE,500828,3930,.492857142857143,.337880465240607,2.61,14
EE,500830,3930,-.117833333333333,.562217498083718,3.07,12
EE,500831,3930,-.616,2.35323210358293,2.66,10
EE,500832,3930,-.238857142857143,.993580228431338,2.28,14
EE,500834,3930,-.358142857142857,.909264018283499,1.39,14
EE,500835,3930,-.451833333333333,.772635964302292,3,12
EE,500836,3930,-.260833333333333,.524690529279071,2.16,12
EE,500857,3930,.365857142857143,.560039402067508,1.4,14
EE,500861,3930,-.0986,.915876168243041,2.66,10
EE,500862,3930,.00114285714285717,.59310251509043,2.91,14
EE,500866,3930,-.218,.495210148229104,1.96,12
EE,500870,3930,.351,1.23085998703846,.83,14
EE,500992,3930,.642833333333333,.831833334851217,1.53,12
EE,500998,3930,-.0185,.413685321777973,.96,12
EE,501001,3930,.0752857142857143,.579574303800965,1.4,14
EE,501009,3930,.282666666666667,.981200872153685,3,12
EE,501010,3930,-.1335,.447667388704037,1.56,12
EE,501042,3930,.133571428571429,.837965275054881,1.22,14
